,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,song name,artist,cluster
834,0.23182872045352657,0.3943310622027109,-0.04905884368968716,0.515415743988114,0.8351149466808395,-0.5731255667847384,-0.4321955194368301,-0.43645532276826615,-0.6049206257866275,-0.33751952513821154,0.28760007839187224,Superglue,Michigander,2
835,-0.5398649908943653,-0.769911816268839,-1.4683713026366116,-0.13179668810325912,0.8351149466808395,-0.7678063958928474,-0.27941425127138925,-0.43656826544220295,1.081714257796111,-0.556490493223753,1.4850079748854437,Kiss Me,Crawlers,25
836,-0.5527265527501632,0.36184056326862113,-1.4683713026366116,0.4228543207732723,0.8351149466808395,-0.5692831819997098,-0.39267968588979985,-0.41736440430015737,0.5989455773503272,-0.4492394068145082,-1.7549874675453805,One True Prince,DON BROCO,31
837,-0.3983878104805851,0.48638747584929864,0.5186661398890826,-0.5278734758132791,-1.1974399500026855,-0.5090858203675972,-0.43974937215737775,2.7979521760049053,-0.5254776783714985,0.3372685601866194,1.1305485932494492,Lava Lamp Pisco,Psychedelic Porn Crumpets,20
838,0.09678232096764541,0.8546131304356491,-1.1845088108472268,0.4350523377860808,-1.1974399500026855,-0.3886910971033719,-0.43956798800339136,0.303722368391112,-0.8059723927064538,0.8064920632270648,-1.1238350619485014,Leader of the Pack,Wunderhorse,5
839,-1.0929121506936874,0.9141790451481471,-0.9006463190578419,0.996519885581535,0.8351149466808395,0.5014613780948898,-0.43812040292830784,-0.42727298846739026,0.8617184034157537,-0.6503351938318419,1.2978513519234722,Myopic,Drug Church,13
840,0.6884141663343621,-0.47749732586203136,1.0863911234678525,-0.21467145074910596,0.8351149466808395,-0.7549984466094191,-0.4366204955011129,-0.13703878939269537,-0.6721415812917366,-0.9631508625254722,-0.13327597628556864,Joiner,Blondshell,2
841,0.09035154003974631,0.8383678809686042,1.0863911234678525,0.9782228600623221,-1.1974399500026855,-0.40021825145845724,-0.43847918477135783,-0.43656773394726683,-0.9049705271776147,0.6366778430790944,-1.3779580577774817,Absolute Bloom,Higher Power,1
842,-0.3533723439852914,0.44848189375952724,-1.4683713026366116,0.4705700932057294,0.8351149466808395,-0.42455335509697095,-0.2510106886966008,-0.1647524539217375,0.012289965669374637,0.20320470217506365,-1.360464669211064,Real Love,Mirrortalk,31
843,-0.23118750635520843,0.4755573095379354,1.6541161070466222,0.5017826661502692,-1.1974399500026855,-0.6269189537751368,-0.43684971723417265,-0.4365741498504249,-0.3727027794962504,-1.2268097832815321,1.0846648254569404,This Won't Go Over Well,The Haunt,24
844,0.21253637766982925,-0.9648548098733777,-0.33292133547907204,0.17243620680443736,0.8351149466808395,-0.7818951401046184,-0.4349063155843187,-0.43361676016986,0.4095047027450194,-0.7531174849740349,-1.0365297955356947,Centipede,FIDLAR,22
845,-0.23118750635520843,0.5676137231845232,-0.6167838272684569,0.05834887121405099,0.8351149466808395,0.2068785445760405,-0.4283087161371222,-0.43626778098364494,4.344986097771409,0.9628998975738801,-1.5943134420619594,Girl God Gun,Gen and the Degenerates,33
846,-0.3340800012015941,-0.16342250283249665,-0.9006463190578419,-0.41522120104792926,0.8351149466808395,-0.2747003484808606,0.4720343866721359,-0.4365741498504249,0.05506693735444413,1.7047199119044891,-0.588944796392706,Preacher,Roe Kapara,19
847,-0.44983405790377795,0.8329527978129225,1.0863911234678525,0.9688949646995862,0.8351149466808395,-0.5590368225729673,-0.43926651159360636,-0.4365741498504249,-0.6293646096066672,1.195277251460577,-0.1574951038941582,Lead Pipe,Movements,18
848,0.3925982436510041,-0.7807419825802022,0.5186661398890826,-0.34275062938359585,0.8351149466808395,-0.820318987954903,-0.42153172576840076,-0.43592117035741185,0.6478335449904066,0.6456154336131981,-0.6498644711785312,Rockstar,Momma,26
849,0.7848758802528486,-0.1038565881199987,-1.1845088108472268,0.33710943647735314,-1.1974399500026855,-0.7101706241174204,-0.4379011473575551,-0.4326638656771491,0.690610516675476,0.20320470217506365,-0.13340531742099518,Don't Hate Me,Badflower,5
850,0.55979854777638,0.3835008958913476,0.5186661398890826,0.3252701846708038,0.8351149466808395,-0.5692831819997098,-0.4397463823086857,0.06454964711307702,-0.8426383684365134,0.22554867851032298,-0.09874189312672521,Fortress,Modern Color,2
851,0.7913066611807478,0.5459533905617966,1.6541161070466222,0.8975006886540301,-1.1974399500026855,-0.633322928416851,-0.3922312085859874,-0.4354314357376521,0.7272764924055356,-0.020235061177529615,-0.036755153973631986,We Are Between,Modest Mouse,24
852,-1.4530358826560368,-0.2879694154131742,0.23480364809969773,-0.5824057871646587,-1.1974399500026855,-0.6064262349216517,-0.4373131437814455,3.0750888212953273,-0.22603887657601235,-1.5391785724484572,1.6484951700643886,delirious,swim school,27
853,-0.006110173878740225,-0.22840350070067625,1.0863911234678525,0.32419388905202656,-1.1974399500026855,-0.8344077321666741,-0.4209337560299842,-0.4364215348758951,0.7394984843155551,0.5741147093403682,-0.6818440669127038,Gaslight,Softcult,1
854,0.13536700653504002,0.7842170494117878,-0.33292133547907204,0.9380411569613057,-1.1974399500026855,0.21968649385946873,-0.43981813867729563,-0.4365065740656829,0.6417225490353966,0.516020370868694,0.8005023509251836,Better Off This Way,Spiritual Cramp,34
855,0.21253637766982925,0.5676137231845232,-1.1845088108472268,0.39343557386002814,0.8351149466808395,-0.6563772371270218,-0.43950868933766507,3.0485140744866563,-1.0705785175583835,0.3998316939253455,-0.6829758018476845,Sunday,Narrow Head,15
856,0.10321310189554452,0.5892740558072497,1.0863911234678525,0.44402146794255787,-1.1974399500026855,-0.7524368567527334,-0.43876322039710575,-0.17310451720446252,0.9594943386959125,0.7394601342212868,-0.32835474379240664,Seven White Horses,Starbenders,1
857,0.11607466375134272,-0.22840350070067625,0.8025286316784676,-0.0033587442625099924,0.8351149466808395,-0.46041561309056994,-0.4300527945408373,-0.41254298595058425,0.25061880791476165,0.49814518980048655,-1.1042075446475483,Play My Favourite Song,Tigercub,9
858,-0.3083568774899977,0.9195941283038287,-1.4683713026366116,1.5554760769331755,-1.1974399500026855,0.46303753024460503,-0.4397409009194168,-0.42397012707831255,0.4522816744300889,-0.35092591093936715,-0.5756549947276455,More Than This,The Luka State,5
859,1.1257072694315011,0.3401802306458946,0.23480364809969773,0.9800166860936176,0.8351149466808395,-0.5987414653515948,-0.426763960979546,0.8276245197620459,1.4361520231866864,2.2052249818142977,-0.2309608688163423,STATUES (v2),George Barnett,19
860,-0.3790954676968878,0.6650852199867925,0.8025286316784676,0.1329720341159389,-1.1974399500026855,-0.22859173106051914,-0.438015758224085,-0.2664957702749333,-0.2382608684860322,-0.7531174849740349,-0.7157637796782718,These Days,Mouth Culture,16
861,-0.4112493723363833,0.8275377146572409,-0.04905884368968716,1.519599556307268,-1.1974399500026855,-0.6896779052639351,-0.43969505657280494,-0.4365741498504249,0.916717367010843,0.8467112206305315,-1.0542171958052522,Medication,Webbed Wing,5
862,-1.64595931049301,0.43765172744816394,-0.04905884368968716,-0.6925467054861952,0.8351149466808395,-0.7601216263227903,-0.4362019166842213,2.4638696446959045,-0.30548182399114143,0.3283309696525156,0.2900575599649742,Cramps,Slow Pulp,8
863,-1.678113215132505,-1.0244207245858756,-0.33292133547907204,0.1326132689096797,0.8351149466808395,-0.5308593341494252,-0.43739785616105453,-0.4365741498504249,-0.7149185529768061,-1.0525267678665096,1.6015766731884686,i heard they found you face down inside your living room,Can't Swim,2
864,0.7077065091180594,0.3455953138015762,-1.4683713026366116,0.5258199349696271,0.8351149466808395,-0.4399228942370848,-0.4381303690906148,-0.43648759210367666,0.702832508585496,-0.7754614613092942,-0.6508668649780858,Applause,Liily,31
865,-0.9514349702799072,0.4918025590049803,1.6541161070466222,0.22194580526818983,0.8351149466808395,-0.38741030217502903,-0.43880806812748696,0.2315909127675776,0.42783769061004917,0.37748771759008615,1.1592946605979615,Sweet & Sour America,Demob Happy,32
866,-0.5655881146059614,0.44848189375952724,-1.4683713026366116,-0.2035497293550744,0.8351149466808395,-0.032630107024067205,-0.4212327408991925,-0.39367491571642815,4.0211033121558835,-1.0123076104630429,1.0955618161166134,MYSTERY,Turnstile,33
867,0.15465934931873734,-0.24464875016772114,1.6541161070466222,0.15736806814155593,0.8351149466808395,-0.633322928416851,-0.43911203607784877,2.8966583784371105,-0.9776913790422327,-0.3107067535359004,-1.1812301907939577,Smile,Wolf Alice,20
868,-0.10900266872512586,0.3022746485561231,-0.6167838272684569,0.3231175934332493,0.8351149466808395,-0.7332249328275912,-0.4383695569859815,-0.4365741498504249,-0.8542492607510324,0.8824615827669464,0.8051586318005326,Going Clear,Deaf Havana,25
869,0.49549073849738906,-1.197703385567688,-0.9006463190578419,-2.4630529983747356,0.8351149466808395,-0.5142090000809685,-0.16181353604945822,-0.43300174460085933,-0.8414161692455115,-0.23920602926307077,-0.9753191031951602,Don't Go Dark,DREAMERS,22
870,0.058197635400250795,-0.09844150496431707,-0.04905884368968716,0.47200515403076587,0.8351149466808395,-0.7754911654629042,-0.41520321270349175,-0.40627893848854046,-0.27492684421609176,-0.4626457926156638,-0.07006049634592539,Father Of Lies,The Velveteers,2
871,0.23825950138142565,0.2264634843765803,-1.4683713026366116,-0.1744897476480894,0.8351149466808395,-0.43095732973868506,-0.4388628820201752,-0.4354314357376521,3.3916707287898613,1.3561538810744438,0.9678051095992057,SAY IT,NEW LANGUAGE,33
872,-0.22475672542730935,0.3022746485561231,-1.4683713026366116,0.5462695517263946,0.8351149466808395,1.0778190958491596,-0.4358580840846317,-0.43428492523247797,0.6417225490353966,0.24789265484558232,1.2901878896494583,I Feel Like I'm Falling,HOKO,25
873,0.071059197256049,-0.34212024696999055,-0.33292133547907204,0.5620552208017938,-1.1974399500026855,-0.359232813751487,-0.39078611505148064,-0.4365065740656829,-0.6049206257866275,-0.8022742329116052,-0.19784953814718897,Stranded,Starcrawler,10
874,-1.0543274651262928,0.4918025590049803,-1.1845088108472268,0.6083359324092148,-1.1974399500026855,0.18126264600918404,-0.08557239440134198,-0.39902782900217465,-0.5988096298316176,-0.3688010920075746,-0.01311806147446118,WHAT A MAN,DEBBY FRIDAY,34
875,-0.23118750635520843,0.8762734630583756,0.8025286316784676,0.6822415648985845,-1.1974399500026855,0.6551567694960282,-0.43932630856744803,-0.4365741498504249,0.8617184034157537,0.19426711164095992,0.9683548094247677,Teenage Lines,alltheprettythings,24
876,-0.5334342099664663,0.6380098042083844,1.0863911234678525,0.13691845138478875,0.8351149466808395,-0.5936182856382235,-0.43938162076825155,-0.43610719358507255,0.23228582004973183,-0.9542132719913685,-1.4554333978978835,How Far Can You Push A Man?,The Pale White,9
877,-0.6813421713081452,0.7842170494117878,0.5186661398890826,1.1070195691093305,0.8351149466808395,-0.08386190415778015,-0.4394897536292819,0.379650216415885,0.9900493184709621,-1.0167764057300945,-0.6493471066368255,Daydreaming,PÆRISH,12
878,-0.6491882666686497,0.8762734630583756,-0.33292133547907204,0.7611699102755811,0.8351149466808395,1.1162429436994443,-0.4396816022536905,1.3515266711329794,-0.793750400796434,-1.0123076104630429,0.9668350510835079,Rafters,Yam Haus,13
879,0.7205680709738577,0.1777277359754456,1.3702536152572373,-0.15404013089132193,-1.1974399500026855,3.0246273869302502,0.427186656290891,-0.4365741498504249,1.2955991162214582,-0.5162713358202862,0.31747788067536625,Choking,The Velveteers,0
880,-0.8871271610009165,-0.5099878247961211,0.5186661398890826,-0.03744143885712213,0.8351149466808395,-0.7076090342607346,-0.1134776488607832,-0.261940099393447,-0.6599195893817168,-0.6637415796329975,-0.09195148351683999,Old Wounds,L.S. Dunes,2
881,0.6498294807669674,-1.7283815348244873,-0.04905884368968716,-1.2676473311194945,0.8351149466808395,0.0736758720283869,-0.28539394865555523,-0.30559861200769145,-0.8799154437620739,-1.007838815195991,-0.974801738653455,If I Believed In Love,Foxing,22
882,0.051766854472351694,0.17231265281976396,-0.9006463190578419,0.8731046546284129,0.8351149466808395,-0.8792355546586729,-0.39746344379713267,-0.4361527502938874,-0.6049206257866275,-1.3519360507589844,-0.9715682102677953,Missile Command,Quicksand,31
883,0.14822856839083823,0.3293500643345313,0.8025286316784676,0.32670524549584,-1.1974399500026855,-0.27982352819423206,-0.43870840650441756,-0.4350214253583183,2.823348104973939,-0.2123932576607596,-0.8144834012924563,See Through You,Spyres,14
884,-0.5334342099664663,-0.5099878247961211,-0.6167838272684569,0.17171867639191898,0.8351149466808395,-0.4655387928039412,-0.405486204454222,-0.43656386162701755,0.44005968252006905,0.22107988324327113,-1.1102542427287314,Bye Bye Big Bear,The Dirty Nil,31
885,-0.18617203985991473,0.43765172744816394,1.0863911234678525,0.43325851175478547,-1.1974399500026855,0.04934076838987329,-0.4141567656612627,-0.43639192301516544,-0.5804766419665878,-1.003370019928939,0.35149459929250404,The Next Curse,Slothrust,16
886,0.09035154003974631,0.643424887364066,-0.04905884368968716,0.07879848797081847,-1.1974399500026855,-0.7934222944597038,-0.4389077297505564,0.07214243191555433,-0.11604094938583384,0.4534572371299679,0.25587916492855267,I WANNA DIE BUT I CAN’T (CUZ I GOTTA KEEP LIVING),PRONOUN,34
887,-0.14758735429252012,0.13440707072999253,1.6541161070466222,0.0005876730063398882,0.8351149466808395,-0.6013030552082804,0.2677280593797981,-0.43637787636328085,-0.6599195893817168,-1.1865906258780654,0.5210284925526326,Pay the Price,Glowing,2
888,1.1257072694315011,-0.017215257629092578,-1.4683713026366116,-0.9490638279614343,-1.1974399500026855,-0.8023878589581036,1.96197565156016,0.4252069252307489,-0.721029548931816,1.029931826579658,-0.3250565448390338,City Is Taken,BODEGA,35
889,0.23182872045352657,0.4214064779811191,-1.1845088108472268,0.275043055794533,0.8351149466808395,-0.1069162128679509,-0.4195384933070121,-0.4361223791546775,-0.6965855651117763,1.284653156801614,1.126345006348092,Apologies,The Hunna,25
890,-0.6106035811012551,-0.2825543322574926,0.5186661398890826,0.10929353050283992,0.8351149466808395,-0.5487904631462247,-0.43324196647905916,-0.43653466736945207,1.3078211081314781,-0.08279819491625548,1.3554081571882104,Heroes,Dead Sara,32
891,-0.24404906821100666,0.32393498117884967,0.5186661398890826,0.3252701846708038,-1.1974399500026855,-0.48475071672908354,-0.37259786884130913,-0.1996792640131331,0.20784183622969213,-0.4403018162804045,-0.48505152936146634,Common Chaos,IRONTOM,16
892,0.21253637766982925,-0.13093200389840687,0.8025286316784676,0.46626491073062065,0.8351149466808395,-0.7562792415377619,-0.41614999812265135,-0.43106938086862884,-0.6904745691567664,1.096963755585436,-0.5207820180230036,Save Me,Eliza & The Delusionals,18
893,-0.14758735429252012,0.7192360515436083,1.3702536152572373,-0.4604256170365729,-1.1974399500026855,-0.08001951937275174,-0.4395859270955439,-0.4364207755974149,0.44617067847507896,-0.37773868254167836,0.47931597637762435,Burning Down a Denny's,Suntitle,24
894,0.9006299369550325,0.40516122851407416,-0.9006463190578419,0.9990312420253487,0.8351149466808395,0.07879905174175833,-0.12493873551376798,-0.4365741498504249,0.617278565215357,2.084567509603897,-1.2158936150882274,Lowlife,YUNGBLUD,19
895,-0.25047984913890575,0.6759153862981558,-0.04905884368968716,0.23055617021840766,-1.1974399500026855,-0.004452618600525197,0.19796492323119505,0.7365111021323182,-0.7906949028189291,-0.5028649500191306,0.0739931932352055,Pull Me Through,Royal Blood,16
896,-0.5012803053269708,0.6542550536754292,-1.4683713026366116,0.778749405382276,0.8351149466808395,-0.568002387071367,-0.4394498889800541,-0.4365691386124553,-0.9043594275821136,1.2354964088640434,-1.7335491743484575,Sure Enough,Two Door Cinema Club,31
897,0.5405062049926828,-0.8727983962267899,1.3702536152572373,0.28185959471345545,0.8351149466808395,-0.7434712922543337,2.465266848060797,-0.4365741498504249,-0.6660305853367267,0.24342385957853044,-1.7503958572377436,I Love You So,The Walters,26
898,1.1514303931430974,0.4647271432265721,1.6541161070466222,0.13727721659104797,0.8351149466808395,-0.7511560618243907,0.030035088359200345,-0.31433031453054033,0.4950586461151584,2.169474619677883,-0.3915055531643369,Happiness (Dance Floor Edit),The 1975,18
899,-0.012540954806639327,-1.6471552874892628,1.3702536152572373,-0.8414342660837119,-1.1974399500026855,0.29653418956003813,2.44533452344691,-0.43530995118081245,-0.7332515408418359,-0.3330507298711597,1.071763047198159,Way down We Go,KALEO,11
900,1.1128457075757028,-1.2789296329029125,-0.04905884368968716,-0.3022101610763204,0.8351149466808395,-0.8472156814501023,2.6147592826649464,-0.43519605940877526,-0.8450827668185175,0.6903033862837162,-1.7489084341803405,Ophelia,The Lumineers,35
